ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,9
14,10
15,10
16,10
17,10
18,11
19,11
20,11
21,12
22,12
23,12
24,13
25,13
26,13
27,14
28,14
29,14
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,17
43,18
44,19
45,20
46,20
47,20
48,20
49,20
50,21
51,22
52,22
53,22
54,22
55,22
56,23
57,24
58,25
59,26
60,27
61,27
62,28
63,28
64,28
65,28
66,28
67,29
68,30
69,30
70,30
71,30
72,30
73,30
74,31
75,31
76,31
77,31
78,32
79,32
80,33
81,33
82,33
83,34
84,34
85,35
86,35
87,35
88,36
89,37
90,38
91,39
92,40
93,41
94,42
95,42
96,42
97,42
98,42
99,42
100,43
