ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,9
16,9
17,10
18,11
19,12
20,12
21,12
22,12
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,16
34,16
35,16
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,21
64,22
65,23
66,24
67,25
68,25
69,26
70,26
71,27
72,27
73,28
74,28
75,28
76,29
77,29
78,30
79,31
80,31
81,32
82,33
83,33
84,34
85,34
86,34
87,34
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,36
98,37
99,38
100,39
