ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,8
16,9
17,10
18,10
19,11
20,11
21,11
22,12
23,12
24,13
25,13
26,13
27,14
28,15
29,15
30,15
31,15
32,15
33,16
34,17
35,18
36,18
37,19
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,21
61,22
62,22
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,26
87,27
88,28
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,29
