ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,16
51,16
52,16
53,16
54,17
55,18
56,18
57,18
58,18
59,18
60,19
61,20
62,21
63,21
64,21
65,21
66,22
67,23
68,23
69,23
70,24
71,24
72,24
73,24
74,24
75,25
76,25
77,25
78,26
79,26
80,27
81,27
82,27
83,27
84,27
85,28
86,28
87,28
88,29
89,30
90,30
91,30
92,30
93,30
94,30
95,31
96,31
97,32
98,32
