ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,9
13,10
14,11
15,12
16,13
17,14
18,15
19,16
20,16
21,17
22,17
23,17
24,18
25,19
26,20
27,21
28,21
29,22
30,22
31,22
32,22
33,22
34,23
35,24
36,25
37,25
38,25
39,26
40,27
41,27
42,27
43,27
44,28
45,28
46,28
47,28
48,28
49,28
50,28
51,28
52,28
53,29
54,30
55,30
56,30
57,30
58,30
59,30
60,31
61,31
62,31
63,32
64,33
65,33
66,33
67,34
68,34
69,34
70,35
71,36
72,36
73,36
74,37
75,38
76,39
77,39
78,39
79,39
80,39
81,39
82,39
83,40
84,41
85,41
86,41
87,42
88,42
89,42
90,43
91,43
92,44
93,45
94,45
95,46
96,46
97,47
98,48
