ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,8
15,8
16,8
17,8
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,12
43,13
44,13
45,14
46,14
47,14
48,14
49,15
50,16
51,17
52,18
53,19
54,20
55,21
56,22
57,22
58,22
59,23
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,26
68,27
69,27
70,28
71,29
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,31
92,32
93,32
94,33
95,34
96,34
97,34
98,34
