ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,7
16,8
17,9
18,9
19,10
20,10
21,10
22,11
23,12
24,12
25,13
26,13
27,14
28,15
29,16
30,16
31,16
32,16
33,16
34,17
35,17
36,17
37,18
38,18
39,18
40,18
41,18
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,24
77,24
78,24
79,24
80,25
81,26
82,26
83,26
84,26
85,27
86,28
87,29
88,30
89,30
90,30
91,30
92,31
93,31
94,31
95,31
96,31
97,31
98,31
