ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,10
19,10
20,11
21,11
22,12
23,12
24,12
25,13
26,14
27,14
28,15
29,15
30,16
31,16
32,16
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,20
42,21
43,21
44,22
45,23
46,23
47,24
48,24
49,24
50,24
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,26
64,26
65,26
66,27
67,27
68,27
69,27
70,27
71,27
72,28
73,28
74,28
75,28
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,30
95,30
96,30
97,30
98,30
