ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,11
14,12
15,13
16,13
17,14
18,14
19,14
20,14
21,14
22,15
23,16
24,16
25,16
26,16
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,17
35,17
36,18
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,20
47,21
48,21
49,21
50,21
51,22
52,22
53,22
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,25
75,25
76,26
77,27
78,27
79,27
80,27
81,28
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,30
