ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,17
24,18
25,18
26,18
27,18
28,19
29,20
30,21
31,22
32,23
33,23
34,23
35,23
36,23
37,23
38,23
39,23
40,23
41,24
42,24
43,24
44,25
45,26
46,26
47,26
48,26
49,26
50,26
51,27
52,27
53,27
54,27
55,27
56,27
57,28
58,28
59,29
60,29
61,30
62,30
63,30
64,30
65,31
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
