ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,7
12,7
13,7
14,8
15,9
16,10
17,10
18,10
19,10
20,10
21,10
22,11
23,12
24,13
25,14
26,14
27,14
28,15
29,16
30,16
31,17
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,19
43,19
44,20
45,20
46,20
47,20
48,21
49,21
50,22
51,22
52,22
53,23
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,25
63,26
64,26
65,26
66,26
67,27
68,28
69,28
70,28
71,28
72,28
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,30
82,30
83,30
84,30
85,31
86,32
87,33
88,34
89,34
90,34
91,34
92,35
93,36
94,37
95,37
96,37
97,38
98,38
99,39
100,39
