ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,11
14,11
15,12
16,12
17,13
18,13
19,13
20,13
21,13
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,15
31,15
32,16
33,16
34,16
35,16
36,16
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,20
54,21
55,21
56,22
57,23
58,23
59,23
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,25
80,26
81,26
82,26
83,27
84,27
85,27
86,27
87,27
88,27
89,28
90,28
91,29
92,29
93,29
94,29
95,30
96,31
97,32
98,33
