ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,6
9,6
10,7
11,8
12,8
13,9
14,9
15,9
16,10
17,10
18,11
19,12
20,12
21,13
22,13
23,14
24,15
25,16
26,17
27,18
28,19
29,20
30,21
31,21
32,22
33,22
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,23
43,24
44,24
45,25
46,25
47,25
48,25
49,26
50,27
51,27
52,27
53,27
54,27
55,27
56,28
57,29
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,31
74,31
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,34
100,34
