ActionsExecuted, UniqueStates
0,0
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,8
14,9
15,10
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,14
32,15
33,15
34,16
35,16
36,16
37,16
38,17
39,18
40,19
41,19
42,19
43,19
44,20
45,20
46,20
47,21
48,21
49,21
50,22
51,22
52,22
53,22
54,22
55,22
56,23
57,23
58,24
59,24
60,24
61,25
62,25
63,26
64,26
65,27
66,28
67,28
68,28
69,28
70,29
71,30
72,31
73,32
74,32
75,32
76,33
77,33
78,34
79,35
80,36
81,37
82,37
83,38
84,38
85,39
86,39
87,39
88,40
89,41
90,41
91,42
