ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,8
12,8
13,8
14,8
15,8
16,9
17,10
18,10
19,11
20,12
21,13
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,17
31,17
32,18
33,19
34,19
35,20
36,20
37,21
38,21
39,22
40,23
41,23
42,23
43,23
44,23
45,24
46,24
47,25
48,26
49,27
50,28
51,28
52,29
53,30
54,30
55,30
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,30
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,32
77,32
78,33
79,33
80,34
81,34
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,36
90,36
91,36
92,36
93,36
94,36
95,37
96,37
97,38
98,39
99,39
100,39
