ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,13
21,14
22,15
23,16
24,17
25,18
26,19
27,20
28,20
29,20
30,20
31,21
32,22
33,23
34,23
35,24
36,24
37,25
38,26
39,26
40,26
41,26
42,26
43,26
44,27
45,27
46,28
47,29
48,29
49,30
50,31
51,32
52,32
53,33
54,33
55,33
56,33
57,34
58,34
59,35
60,35
61,36
62,37
63,37
64,37
65,37
66,37
67,37
68,37
69,38
70,39
71,39
72,40
73,40
74,40
75,41
76,42
77,43
78,43
79,44
80,45
81,46
82,47
83,48
84,48
85,49
86,50
87,51
88,51
89,52
90,53
91,54
92,54
93,54
94,54
95,55
96,56
97,56
98,57
