ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,9
19,9
20,9
21,10
22,11
23,12
24,13
25,14
26,15
27,16
28,17
29,18
30,19
31,20
32,20
33,21
34,22
35,23
36,24
37,24
38,24
39,24
40,24
41,24
42,24
43,24
44,24
45,24
46,24
47,24
48,25
49,26
50,26
51,27
52,28
53,28
54,29
55,29
56,30
57,30
58,31
59,32
60,33
61,34
62,35
63,35
64,35
65,35
66,35
67,36
68,37
69,37
70,37
71,38
72,39
73,40
74,40
75,40
76,40
77,40
78,40
79,40
80,40
81,40
82,41
83,41
84,41
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,43
94,43
95,43
96,43
