ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,11
27,12
28,13
29,14
30,15
31,16
32,17
33,18
34,19
35,20
36,21
37,22
38,22
39,23
40,23
41,23
42,23
43,24
44,24
45,24
46,24
47,25
48,25
49,25
50,25
51,25
52,26
53,27
54,27
55,28
56,29
57,30
58,30
59,30
60,30
61,30
62,30
63,31
64,31
65,31
66,31
67,31
68,31
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,34
85,34
86,35
87,35
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,36
100,36
