ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,11
17,12
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,14
30,14
31,14
32,15
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,19
50,20
51,20
52,21
53,21
54,21
55,21
56,22
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,24
76,24
77,24
78,25
79,25
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,27
88,28
89,28
90,29
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
