ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,13
25,14
26,15
27,15
28,16
29,16
30,16
31,16
32,17
33,18
34,18
35,18
36,18
37,19
38,19
39,19
40,19
41,20
42,20
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,22
51,22
52,23
53,23
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
