ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,4
15,5
16,5
17,5
18,5
19,6
20,7
21,7
22,7
23,8
24,9
25,9
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,13
40,13
41,13
42,13
43,14
44,14
45,14
46,14
47,15
48,15
49,16
50,16
51,17
52,17
53,17
54,17
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,19
77,20
78,20
79,20
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,22
96,23
97,24
98,24
