ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,10
23,11
24,11
25,12
26,13
27,14
28,15
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,19
49,19
50,20
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,22
59,22
60,23
61,23
62,24
63,25
64,25
65,25
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,27
74,28
75,29
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,31
88,31
89,31
90,31
91,31
92,31
93,32
94,32
95,32
96,33
97,33
98,34
