ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,8
14,9
15,9
16,9
17,9
18,10
19,10
20,11
21,11
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,14
38,14
39,15
40,15
41,15
42,15
43,16
44,16
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,19
58,19
59,20
60,21
61,21
62,21
63,22
64,22
65,23
66,24
67,24
68,25
69,25
70,26
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,28
79,28
80,29
81,30
82,30
83,31
84,32
85,32
86,32
87,32
88,32
89,33
90,34
91,35
92,36
93,37
94,38
95,38
96,38
97,39
98,40
