ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,9
13,10
14,11
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,13
23,14
24,15
25,16
26,16
27,17
28,18
29,18
30,18
31,19
32,19
33,19
34,20
35,21
36,22
37,23
38,24
39,25
40,26
41,27
42,27
43,27
44,27
45,28
46,28
47,28
48,28
49,29
50,30
51,31
52,31
53,32
54,33
55,33
56,34
57,34
58,34
59,34
60,34
61,35
62,35
63,35
64,35
65,35
66,36
67,36
68,36
69,36
70,37
71,37
72,37
73,37
74,37
75,37
76,38
77,39
78,39
79,39
80,40
81,40
82,40
83,41
84,42
85,43
86,43
87,43
88,43
89,43
90,44
91,45
92,45
93,46
94,46
95,46
96,46
97,46
98,46
99,47
100,48
