ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,12
17,13
18,14
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,16
36,17
37,17
38,17
39,17
40,18
41,19
42,20
43,21
44,21
45,21
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,23
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,25
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,27
87,27
88,28
89,29
90,30
91,31
92,32
93,33
94,34
95,34
96,34
97,34
98,35
99,35
100,36
