ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,11
13,11
14,11
15,11
16,12
17,13
18,14
19,15
20,16
21,16
22,17
23,17
24,17
25,18
26,19
27,19
28,20
29,20
30,20
31,20
32,20
33,21
34,21
35,22
36,22
37,22
38,23
39,24
40,25
41,25
42,26
43,27
44,28
45,29
46,29
47,29
48,30
49,31
50,31
51,31
52,32
53,33
54,33
55,33
56,34
57,35
58,35
59,36
60,37
61,38
62,39
63,39
64,40
65,41
66,42
67,43
68,43
69,44
70,44
71,45
72,46
73,46
74,46
75,46
76,46
77,47
78,48
79,49
80,50
81,51
82,52
83,53
84,54
85,55
86,56
87,57
88,58
89,59
90,60
91,61
92,61
93,62
94,63
95,64
96,65
97,66
98,66
