ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,3
13,4
14,5
15,6
16,7
17,7
18,8
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,13
38,13
39,14
40,14
41,14
42,14
43,14
44,14
45,15
46,15
47,15
48,15
49,16
50,16
51,17
52,18
53,18
54,18
55,18
56,19
57,20
58,20
59,20
60,21
61,22
62,23
63,24
64,25
65,26
66,27
67,28
68,29
69,30
70,31
71,32
72,33
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,34
81,35
82,36
83,37
84,38
85,39
86,40
