ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,10
17,11
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,15
50,15
51,15
52,15
53,15
54,16
55,16
56,16
57,17
58,18
59,19
60,20
61,21
62,21
63,21
64,22
65,22
66,23
67,24
68,25
69,25
70,25
71,26
72,26
73,27
74,28
75,29
76,29
77,29
78,29
79,29
80,29
81,30
82,31
83,31
84,32
85,33
86,34
87,34
88,34
89,34
90,35
