ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,9
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,13
31,14
32,15
33,16
34,17
35,18
36,18
37,18
38,19
39,19
40,20
41,20
42,20
43,20
44,21
45,22
46,22
47,23
48,23
49,23
50,24
51,25
52,26
53,26
54,26
55,27
56,27
57,27
58,27
59,27
60,27
61,28
62,29
63,30
64,30
65,30
66,31
67,32
68,33
69,34
70,35
71,36
72,37
73,37
74,38
75,39
76,39
77,39
78,40
79,41
80,41
81,42
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,42
94,42
95,42
96,42
97,43
98,43
99,44
100,44
