ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,8
14,9
15,10
16,10
17,11
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,12
27,13
28,14
29,14
30,14
31,14
32,15
33,15
34,15
35,16
36,17
37,17
38,18
39,18
40,18
41,19
42,19
43,19
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,21
52,22
53,22
54,22
55,22
56,23
57,23
58,23
59,23
60,24
61,24
62,24
63,25
64,26
65,26
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
