ActionsExecuted, UniqueStates
0,0
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,10
14,10
15,11
16,12
17,12
18,13
19,14
20,14
21,14
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,18
31,19
32,20
33,20
34,21
35,22
36,23
37,24
38,25
39,25
40,25
41,26
42,26
43,26
44,26
45,26
46,26
47,26
48,27
49,27
50,28
51,28
52,28
53,29
54,29
55,30
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,31
72,32
73,32
74,32
75,32
76,33
77,33
78,33
79,33
80,34
81,35
82,35
83,35
84,36
85,36
86,36
87,36
88,37
89,38
90,38
91,38
92,38
93,38
94,38
95,38
96,38
97,38
