ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,10
14,11
15,12
16,12
17,12
18,12
19,12
20,12
21,13
22,14
23,14
24,14
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,16
37,16
38,16
39,17
40,18
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,20
49,21
50,21
51,21
52,22
53,22
54,22
55,23
56,23
57,23
58,24
59,24
60,25
61,25
62,25
63,25
64,25
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,27
86,27
87,27
88,27
89,27
90,27
91,28
92,28
93,28
94,29
95,29
96,30
97,31
98,32
