ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,8
12,9
13,9
14,10
15,10
16,10
17,11
18,11
19,12
20,13
21,14
22,14
23,15
24,15
25,15
26,16
27,16
28,16
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,21
51,21
52,22
53,23
54,24
55,24
56,24
57,25
58,25
59,25
60,26
61,26
62,26
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,30
81,30
82,30
83,30
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,32
95,33
96,33
97,33
98,34
