ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,6
11,7
12,8
13,8
14,9
15,10
16,11
17,12
18,13
19,13
20,14
21,15
22,15
23,15
24,16
25,17
26,17
27,18
28,18
29,19
30,19
31,20
32,20
33,21
34,22
35,23
36,23
37,23
38,23
39,23
40,23
41,23
42,23
43,23
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,24
53,24
54,24
55,24
56,25
57,25
58,26
59,27
60,28
61,29
62,30
63,31
64,32
65,33
66,34
67,34
68,35
69,35
70,36
71,36
72,36
73,37
74,37
75,37
76,37
77,38
78,38
79,38
80,39
81,40
82,40
83,40
84,41
85,42
86,42
87,43
88,43
89,43
90,43
91,44
92,44
93,44
94,44
95,44
96,45
97,46
98,47
99,47
100,47
