ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,5
9,6
10,7
11,8
12,9
13,10
14,10
15,11
16,12
17,12
18,13
19,14
20,15
21,15
22,16
23,16
24,17
25,18
26,19
27,20
28,20
29,21
30,21
31,21
32,21
33,22
34,23
35,23
36,24
37,24
38,24
39,24
40,24
41,25
42,25
43,25
44,25
45,25
46,25
47,25
48,25
49,26
50,27
51,28
52,28
53,28
54,29
55,30
56,31
57,31
58,31
59,32
60,33
61,34
62,34
63,34
64,34
65,34
66,34
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,36
82,36
83,36
84,37
85,37
86,38
87,38
88,39
89,40
90,40
91,40
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,41
100,42
