ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,9
13,9
14,10
15,10
16,11
17,12
18,12
19,12
20,12
21,12
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,14
32,14
33,15
34,16
35,17
36,17
37,17
38,18
39,19
40,20
41,20
42,21
43,22
44,22
45,22
46,23
47,23
48,23
49,23
50,24
51,24
52,25
53,26
54,26
55,26
56,26
57,27
58,27
59,27
60,27
61,27
62,27
63,27
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,29
75,29
76,29
77,29
78,29
79,30
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,32
88,32
89,33
90,34
91,35
92,36
93,37
94,37
95,38
96,39
97,39
98,40
99,41
100,42
