ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,7
16,7
17,7
18,8
19,9
20,10
21,10
22,11
23,12
24,13
25,13
26,14
27,14
28,15
29,16
30,17
31,18
32,18
33,18
34,18
35,19
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,21
44,22
45,23
46,24
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,26
61,27
62,28
63,28
64,28
65,28
66,29
67,30
68,30
69,30
70,30
71,30
72,30
73,31
74,31
75,31
76,31
77,31
78,32
79,33
80,34
81,34
82,34
83,34
84,34
85,34
86,34
87,34
88,35
89,36
90,37
91,37
92,37
93,37
94,37
95,37
96,38
97,38
98,39
