ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,8
10,9
11,9
12,9
13,10
14,10
15,11
16,11
17,11
18,11
19,12
20,13
21,13
22,13
23,13
24,14
25,14
26,15
27,15
28,16
29,16
30,16
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,18
40,19
41,20
42,20
43,21
44,22
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,26
75,26
76,26
77,27
78,28
79,28
80,28
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,31
96,31
97,31
