ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,10
18,11
19,12
20,12
21,12
22,13
23,13
24,14
25,14
26,15
27,15
28,16
29,17
30,17
31,17
32,18
33,18
34,18
35,18
36,19
37,19
38,19
39,20
40,21
41,21
42,22
43,23
44,23
45,23
46,23
47,23
48,24
49,24
50,24
51,25
52,25
53,25
54,25
55,25
56,26
57,26
58,26
59,27
60,27
61,28
62,29
63,30
64,30
65,30
66,30
67,30
68,30
69,31
70,32
71,32
72,32
73,32
74,32
75,33
76,34
77,35
78,35
79,35
80,36
81,36
82,36
83,36
84,36
85,37
86,38
87,38
88,38
89,38
90,38
91,38
92,38
93,38
94,38
95,39
96,39
97,39
98,39
