ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,6
10,7
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,11
21,12
22,13
23,13
24,13
25,13
26,13
27,14
28,14
29,14
30,15
31,16
32,16
33,16
34,17
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,20
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,21
89,22
90,22
91,22
92,22
93,22
94,22
95,23
96,23
97,23
98,23
99,23
100,24
