ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,9
22,10
23,11
24,12
25,12
26,12
27,12
28,12
29,12
30,13
31,13
32,13
33,14
34,14
35,14
36,14
37,15
38,16
39,17
40,17
41,18
42,19
43,19
44,19
45,19
46,19
47,20
48,21
49,21
50,21
51,22
52,22
53,23
54,24
55,24
56,24
57,25
58,26
59,26
60,27
61,28
62,29
63,30
64,31
65,32
66,33
67,33
68,33
69,33
70,33
71,33
72,33
73,34
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,36
83,37
84,38
85,38
86,39
87,40
88,41
89,42
90,43
91,44
92,45
93,45
94,45
