ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,10
15,11
16,11
17,11
18,12
19,13
20,14
21,14
22,14
23,14
24,14
25,15
26,16
27,16
28,16
29,16
30,17
31,18
32,18
33,18
34,18
35,18
36,19
37,19
38,19
39,19
40,19
41,20
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,22
54,22
55,22
56,23
57,23
58,24
59,24
60,24
61,25
62,25
63,25
64,25
65,25
66,26
67,27
68,27
69,28
70,28
71,28
72,29
73,29
74,30
75,31
76,31
77,31
78,31
79,31
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,33
88,34
89,34
90,34
91,34
92,34
93,34
94,35
95,35
96,35
97,35
98,35
