ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,8
11,8
12,8
13,9
14,10
15,10
16,10
17,10
18,11
19,12
20,13
21,13
22,13
23,14
24,15
25,16
26,16
27,17
28,18
29,19
30,20
31,21
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,22
52,23
53,24
54,25
55,25
56,25
57,25
58,26
59,26
60,27
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,29
91,29
92,29
93,29
94,30
95,31
96,32
97,33
98,34
99,35
100,36
