ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,9
15,10
16,10
17,11
18,12
19,13
20,14
21,14
22,14
23,15
24,15
25,16
26,16
27,16
28,16
29,16
30,16
31,17
32,17
33,17
34,17
35,17
36,17
37,17
38,18
39,19
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,21
54,22
55,22
56,23
57,24
58,24
59,24
60,24
61,25
62,26
63,26
64,26
65,26
66,27
67,28
68,28
69,28
70,28
71,28
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,30
87,31
88,31
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
