ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,7
11,8
12,9
13,10
14,10
15,11
16,11
17,11
18,11
19,11
20,12
21,13
22,13
23,14
24,15
25,15
26,16
27,16
28,17
29,18
30,18
31,19
32,19
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,22
56,23
57,24
58,25
59,25
60,26
61,26
62,27
63,28
64,28
65,29
66,29
67,30
68,31
69,31
70,32
71,33
72,33
73,33
74,34
75,35
76,36
77,36
78,37
79,38
80,39
81,40
82,40
83,40
84,41
85,42
86,42
87,43
88,44
89,45
90,45
91,45
92,46
93,47
94,48
95,49
96,49
97,50
98,51
99,52
100,53
