ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,10
14,11
15,11
16,11
17,11
18,11
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,13
27,14
28,15
29,15
30,15
31,16
32,17
33,18
34,19
35,19
36,20
37,21
38,22
39,22
40,23
41,24
42,25
43,25
44,26
45,26
46,27
47,27
48,28
49,29
50,30
51,30
52,31
53,31
54,31
55,32
56,33
57,34
58,35
59,35
60,35
61,35
62,36
63,36
64,36
65,37
66,38
67,38
68,38
69,38
70,38
71,39
72,39
73,39
74,39
75,39
76,40
77,41
78,41
79,41
80,41
81,41
82,41
83,41
84,41
85,41
86,41
87,41
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
