ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,8
15,8
16,9
17,10
18,11
19,11
20,11
21,12
22,13
23,13
24,14
25,14
26,15
27,15
28,16
29,17
30,17
31,18
32,19
33,19
34,20
35,20
36,21
37,21
38,21
39,21
40,21
41,21
42,22
43,22
44,22
45,23
46,24
47,24
48,25
49,25
50,26
51,26
52,26
53,26
54,26
55,27
56,27
57,27
58,27
59,28
60,29
61,30
62,30
63,31
64,32
65,33
66,34
67,35
68,36
69,37
70,38
71,38
72,38
73,38
74,38
75,38
76,38
77,39
78,39
79,40
80,40
81,40
82,40
83,41
84,42
85,42
86,42
87,43
88,44
89,44
90,44
91,44
92,45
93,46
94,46
95,46
96,47
97,47
98,47
99,48
100,48
