ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,9
16,10
17,11
18,12
19,12
20,12
21,13
22,14
23,15
24,16
25,16
26,16
27,17
28,18
29,19
30,20
31,20
32,20
33,20
34,21
35,22
36,23
37,24
38,24
39,25
40,25
41,26
42,26
43,26
44,26
45,26
46,26
47,26
48,26
49,26
50,26
51,26
52,26
53,27
54,27
55,27
56,27
57,27
58,27
59,27
60,28
61,28
62,28
63,28
64,28
65,29
66,30
67,31
68,31
69,32
70,33
71,33
72,33
73,33
74,33
75,33
76,34
77,34
78,35
79,35
80,36
81,37
82,37
83,37
