ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,12
26,13
27,13
28,14
29,15
30,16
31,17
32,18
33,19
34,20
35,20
36,21
37,21
38,22
39,22
40,22
41,23
42,24
43,24
44,25
45,25
46,25
47,25
48,26
49,26
50,26
51,26
52,26
53,26
54,26
55,27
56,27
57,27
58,27
59,27
60,28
61,28
62,28
63,29
64,29
65,30
66,31
67,32
68,33
69,33
70,34
71,34
72,35
73,36
74,37
75,37
76,38
77,38
78,38
79,39
80,39
81,40
82,41
83,41
84,41
85,42
86,42
87,43
88,44
89,44
90,44
91,45
92,46
93,47
94,47
95,47
96,48
97,48
98,48
99,48
100,48
