ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,4
13,5
14,5
15,5
16,5
17,6
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,10
42,10
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,11
58,11
59,12
60,12
61,12
62,12
63,12
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,14
77,15
78,15
79,16
80,17
81,18
82,19
83,20
84,21
85,21
86,22
87,22
88,23
89,24
90,25
91,26
92,27
93,28
94,28
