ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,8
15,8
16,9
17,10
18,11
19,11
20,12
21,12
22,12
23,12
24,13
25,13
26,13
27,13
28,14
29,14
30,15
31,15
32,16
33,16
34,17
35,17
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,19
49,20
50,21
51,22
52,22
53,22
54,22
55,22
56,23
57,23
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,25
66,26
67,26
68,27
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,29
81,29
82,29
83,30
84,30
85,30
86,31
87,32
88,33
89,34
90,35
91,36
92,36
93,37
94,38
95,39
96,39
97,40
98,40
99,41
100,41
