ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,11
14,12
15,12
16,12
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,17
30,18
31,18
32,19
33,20
34,20
35,21
36,22
37,23
38,24
39,24
40,24
41,24
42,24
43,24
44,24
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,26
63,27
64,28
65,29
66,30
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,32
84,32
85,33
86,34
87,34
88,34
89,34
90,34
91,35
92,35
93,36
94,37
95,38
96,38
97,38
98,38
99,38
100,38
