ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,10
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,13
37,13
38,14
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,16
48,17
49,17
50,17
51,17
52,17
53,18
54,19
55,19
56,19
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,22
70,22
71,22
72,23
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,25
81,25
82,25
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,28
93,28
94,28
95,28
96,28
97,29
98,30
