ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,11
14,11
15,12
16,13
17,14
18,14
19,15
20,16
21,16
22,16
23,16
24,16
25,16
26,16
27,17
28,17
29,17
30,17
31,18
32,19
33,19
34,20
35,20
36,21
37,22
38,22
39,23
40,23
41,23
42,23
43,23
44,24
45,24
46,25
47,26
48,26
49,27
50,28
51,28
52,28
53,29
54,30
55,31
56,32
57,33
58,33
59,34
60,35
61,36
62,36
63,37
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,38
73,39
74,40
75,40
76,41
77,41
78,41
79,41
80,41
81,41
82,41
83,41
84,41
85,41
86,41
87,41
88,41
89,42
90,43
91,44
92,45
93,46
94,47
95,48
96,49
97,50
98,51
99,52
100,52
