ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,7
14,8
15,9
16,10
17,11
18,12
19,13
20,14
21,15
22,15
23,16
24,16
25,16
26,16
27,17
28,17
29,17
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,20
42,20
43,20
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,22
56,23
57,23
58,24
59,25
60,25
61,25
62,25
63,25
64,26
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,29
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,31
82,31
83,32
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,34
93,34
94,34
95,34
96,34
97,34
98,34
