ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,7
16,7
17,7
18,8
19,9
20,9
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,12
33,13
34,13
35,14
36,14
37,14
38,15
39,15
40,15
41,16
42,17
43,18
44,19
45,19
46,20
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,23
63,24
64,24
65,25
66,26
67,27
68,28
69,29
70,30
71,31
72,32
73,32
74,33
75,33
76,33
77,33
78,34
79,35
80,35
81,35
82,36
83,37
84,38
85,39
86,40
87,40
88,40
89,40
90,41
91,42
92,43
93,44
94,44
95,45
96,46
97,47
98,48
99,49
100,50
