ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,11
13,11
14,12
15,13
16,13
17,13
18,13
19,13
20,13
21,14
22,14
23,15
24,16
25,16
26,16
27,16
28,16
29,17
30,18
31,18
32,19
33,20
34,20
35,20
36,20
37,20
38,21
39,21
40,21
41,22
42,22
43,23
44,24
45,25
46,25
47,26
48,27
49,27
50,27
51,28
52,29
53,29
54,30
55,31
56,31
57,32
58,33
59,33
60,33
61,33
62,33
63,34
64,34
65,34
66,35
67,35
68,35
69,35
70,36
71,37
72,37
73,37
74,37
75,38
76,38
77,38
78,38
79,38
80,38
81,38
82,38
83,38
84,38
85,38
86,38
87,38
88,38
89,38
90,38
91,38
92,38
93,38
94,38
95,39
96,40
97,41
98,42
99,42
100,43
