ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,3
26,4
27,4
28,4
29,5
30,6
31,6
32,7
33,7
34,8
35,9
36,9
37,9
38,9
39,10
40,10
41,10
42,10
43,10
44,10
45,11
46,11
47,12
48,13
49,13
50,14
51,15
52,15
53,15
54,15
55,16
56,16
57,17
58,17
59,18
60,18
61,18
62,18
63,19
64,20
65,21
66,22
67,23
68,24
69,25
70,26
71,27
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,29
80,30
81,31
82,31
83,32
84,32
85,32
86,33
87,34
88,35
89,35
90,36
91,37
92,38
93,39
94,40
95,41
96,42
97,43
98,44
