ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,8
15,9
16,10
17,10
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,12
29,12
30,13
31,14
32,15
33,16
34,16
35,17
36,17
37,17
38,18
39,18
40,18
41,19
42,20
43,20
44,20
45,21
46,21
47,22
48,23
49,24
50,24
51,25
52,25
53,26
54,27
55,28
56,28
57,28
58,29
59,29
60,30
61,30
62,30
63,31
64,32
65,33
66,34
67,35
68,35
69,36
70,37
71,38
72,39
73,40
74,41
75,42
76,43
77,43
78,44
79,45
80,46
81,47
82,48
83,49
84,50
85,51
86,52
87,53
88,53
89,53
90,53
91,53
92,53
93,54
94,54
