ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,6
13,7
14,7
15,7
16,8
17,9
18,10
19,11
20,11
21,11
22,11
23,12
24,13
25,13
26,13
27,14
28,14
29,15
30,15
31,15
32,16
33,17
34,17
35,18
36,18
37,18
38,19
39,20
40,20
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,22
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,24
58,25
59,26
60,26
61,27
62,28
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,30
71,31
72,32
73,32
74,33
75,33
76,34
77,34
78,34
79,34
80,34
81,35
82,36
83,37
84,38
85,38
86,39
87,40
88,41
89,41
90,41
91,41
92,42
93,43
94,44
95,44
96,45
