ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,10
12,10
13,11
14,12
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,14
23,15
24,16
25,16
26,17
27,17
28,17
29,17
30,17
31,18
32,19
33,19
34,20
35,20
36,20
37,20
38,21
39,22
40,22
41,22
42,22
43,22
44,22
45,23
46,24
47,24
48,24
49,24
50,25
51,25
52,26
53,27
54,27
55,28
56,29
57,29
58,29
59,30
60,30
61,31
62,31
63,32
64,32
65,33
66,33
67,34
68,34
69,35
70,35
71,35
72,36
73,36
74,37
75,37
76,37
77,37
78,37
79,37
80,37
81,37
82,38
83,39
84,39
85,40
86,41
87,41
88,42
89,42
90,42
91,43
92,44
93,45
94,46
95,46
96,47
97,47
98,48
