ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,10
16,10
17,11
18,11
19,12
20,13
21,14
22,15
23,15
24,15
25,15
26,15
27,16
28,17
29,18
30,19
31,19
32,19
33,20
34,20
35,20
36,21
37,22
38,23
39,23
40,24
41,24
42,24
43,24
44,24
45,25
46,26
47,27
48,27
49,27
50,27
51,27
52,28
53,29
54,29
55,29
56,30
57,31
58,32
59,32
60,32
61,33
62,33
63,33
64,33
65,33
66,33
67,33
68,33
69,33
70,33
71,33
72,33
73,34
74,35
75,35
76,35
77,36
78,37
79,38
80,39
81,39
82,39
83,39
84,40
85,40
86,40
87,41
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,42
98,43
99,43
100,44
