ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,10
19,10
20,11
21,12
22,12
23,12
24,13
25,14
26,15
27,15
28,15
29,16
30,17
31,17
32,18
33,18
34,18
35,18
36,18
37,19
38,20
39,21
40,21
41,21
42,21
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,23
54,24
55,24
56,25
57,26
58,26
59,27
60,28
61,29
62,29
63,29
64,29
65,30
66,31
67,32
68,32
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
