ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,7
11,8
12,8
13,9
14,9
15,9
16,9
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,12
26,13
27,13
28,14
29,14
30,14
31,15
32,16
33,17
34,17
35,18
36,19
37,20
38,21
39,22
40,23
41,24
42,24
43,25
44,26
45,27
46,28
47,28
48,28
49,28
50,29
51,30
52,30
53,30
54,30
55,31
56,32
57,32
58,32
59,32
60,32
61,32
62,32
63,32
64,32
65,33
66,33
67,34
68,35
69,35
70,36
71,37
72,37
73,37
74,37
75,37
76,37
77,37
78,38
79,39
80,39
81,40
82,40
83,41
84,41
85,42
86,42
87,43
88,44
89,44
90,44
91,45
92,46
93,47
94,48
95,49
96,50
